company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
danemy inspections & quality services societa' a responsabilita'l imit;glass_construction_materials;refractory_materials_and_products;;;via sardegna | 20881 bernareggio - italy;bernareggio - italy;20881.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company danemy inspections & quality services societa' a responsabilita'l imit, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in bernareggio, italy.;;;;False;;;;danemy-inspections-quality-services-societa-a-responsabilital-imit_seac010404397-001
m.c. control s.r.l.;glass_construction_materials;refractory_materials_and_products;;subcontractor;40 viale venezia | 36043 camisano vicentino - italy;camisano vicentino - italy;36043.0;italy;monitoring and control equipment | testing of products and materials | testing of products and materials - institutions;the company m.c. control s.r.l., is a subcontractor, founded in 2008, which operates in the monitoring and control equipment industry. it also operates in the testing of products and materials, and testing of products and materials - institutions industries. it is based in camisano vicentino, italy.;;;registered office;False;2008.0;http://www.mccontrol.it;;mc-control-srl_seac004861250-001
centro revisioni viagrande di cristaldi salvatore e longo mariangela & c. s.n.c.;glass_construction_materials;refractory_materials_and_products;;;16 via simili | 95029 viagrande - italy;viagrande - italy;95029.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company centro revisioni viagrande di cristaldi salvatore e longo mariangela & c. s.n.c., which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in viagrande, italy.;1.0;10.0;registered office;False;;;;centro-revisioni-viagrande-di-cristaldi-salvatore-e-longo-mariangela-c-snc_seac006831113-001
istituto controllo qualita' modi s.r.l.;glass_construction_materials;refractory_materials_and_products;;;via orto della corte | 74016 massafra - italy;massafra - italy;74016.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company istituto controllo qualita' modi s.r.l., founded in 1997, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in massafra, italy.;11.0;50.0;registered office;False;1997.0;;;istituto-controllo-qualita-modi-srl_seac003096280-001
indagini strutturali s.r.l.;glass_construction_materials;refractory_materials_and_products;;service provider;5 via de ruggiero guido | 00142 roma - italy;roma - italy;142.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company indagini strutturali s.r.l., is a service provider, founded in 2007, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in roma, italy.;11.0;50.0;registered office;False;2007.0;;;indagini-strutturali-srl_seac003672800-001
gianfranco;glass_construction_materials;refractory_materials_and_products;;service provider;stazione | 28811 arizzano - italy;arizzano - italy;28811.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company gianfranco, is a service provider, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in arizzano, italy.;;;registered office;False;;;;gianfranco_seac000087050-001
basso ricci eugenio maria;glass_construction_materials;refractory_materials_and_products;;;5 via delle ande | 20151 milano - italy;milano - italy;20151.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company basso ricci eugenio maria, founded in 2004, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in milano, italy.;;;;False;2004.0;;;basso-ricci-eugenio-maria_seac002722220-001
laboratorio gm s.r.l.;glass_construction_materials;refractory_materials_and_products;;;120 via s. leonardo | 84131 salerno - italy;salerno - italy;84131.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company laboratorio gm s.r.l., which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in salerno, italy.;;;registered office;False;;;;laboratorio-gm-srl_seac008170324-001
falcon s.r.l.;glass_construction_materials;refractory_materials_and_products;;;7/2 via oretti marcello | 40139 bologna - italy;bologna - italy;40139.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company falcon s.r.l., which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in bologna, italy.;;;;False;;;;falcon-srl_seac006221834-001
liu jimin;glass_construction_materials;refractory_materials_and_products;;;89/c via xx settembre | 25081 bedizzole - italy;bedizzole - italy;25081.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company liu jimin, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in bedizzole, italy.;11.0;50.0;;False;;;;liu-jimin_seac009858495-001
