company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
francesco elia di elia vito;agriculture_livestock;dried_fruits;;wholesaler;82 via orzinuovi | 25125 brescia - italy;brescia - italy;25125.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company francesco elia di elia vito, is a wholesaler, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in brescia, italy.;;;registered office;False;;;;francesco-elia-di-elia-vito_seac009754730-001
cicalese frutta s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;1 via mangioni | 84016 pagani - italy;pagani - italy;84016.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company cicalese frutta s.r.l., is a wholesaler, founded in 1998, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in pagani, italy.;11.0;50.0;registered office;False;1998.0;;;cicalese-frutta-srl_seac002835638-001
fenny s.r.l.;agriculture_livestock;dried_fruits;;;7 via giovanni xxiii | 84010 san marzano sul sarno - italy;san marzano sul sarno - italy;84010.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company fenny s.r.l., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in san marzano sul sarno, italy.;11.0;50.0;;False;;;;fenny-srl_seac006751271-001
dodo s.r.l.;agriculture_livestock;dried_fruits;;;44 via pacinotti antonio | 21100 varese - italy;varese - italy;21100.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company dodo s.r.l., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in varese, italy.;;;;False;;;;dodo-srl_seac006567305-001
bellomo g. & figli s.r.l.;agriculture_livestock;dried_fruits;;;86 via di giovanni filippo | 90146 palermo - italy;palermo - italy;90146.0;italy;bread, cakes and pastries | dried fruits | frozen and deep-frozen foods;the company bellomo g. & figli s.r.l., founded in 1989, which operates in the bread, cakes and pastries industry. it also operates in the dried fruits, and frozen and deep-frozen foods industries. it is based in palermo, italy.;;;registered office;False;1989.0;https://www.bellomoefigli.it/;;bellomo-g-figli-srl_seac000909726-001
de luca s.r.l. unipersonale;agriculture_livestock;dried_fruits;;;1 via vezzarola | 81044 conca della campania - italy;conca della campania - italy;81044.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company de luca s.r.l. unipersonale, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in conca della campania, italy.;;;;False;;;;de-luca-srl-unipersonale_seac009402652-001
fruttex s.a.s. agenzia ortofrutticola;agriculture_livestock;dried_fruits;;;23 piazza del teatro | 39012 merano - italy;merano - italy;39012.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company fruttex s.a.s. agenzia ortofrutticola, founded in 1986, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in merano, italy.;;;registered office;False;1986.0;;;fruttex-sas-agenzia-ortofrutticola_seac001776917-001
sterbini maurizio;agriculture_livestock;dried_fruits;;;via querciolare | 01014 montalto di castro - italy;montalto di castro - italy;1014.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company sterbini maurizio, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in montalto di castro, italy.;;;;False;;;;sterbini-maurizio_seac001939690-001
la caliendo s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;gallesana | 01039 vignanello - italy;vignanello - italy;1039.0;italy;dried fruits | chestnuts and sweet chestnuts | fruits, dried;the company la caliendo s.r.l., is a wholesaler, which operates in the dried fruits industry. it also operates in the chestnuts and sweet chestnuts, and fruits, dried industries. it is based in vignanello, italy.;;;registered office;False;;;;la-caliendo-srl_seac005622318-001
casali pietro & c. s.n.c.;agriculture_livestock;dried_fruits;;wholesaler;6 via sauro nazario | 47814 bellaria igea marina - italy;bellaria igea marina - italy;47814.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company casali pietro & c. s.n.c., is a wholesaler, founded in 1987, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in bellaria igea marina, italy.;11.0;50.0;registered office;False;1987.0;;;casali-pietro-c-snc_seac002204404-001
la suprema trade di dipaola francesco;agriculture_livestock;dried_fruits;;;17 via diaferio | 76016 margherita di savoia - italy;margherita di savoia - italy;76016.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company la suprema trade di dipaola francesco, founded in 2008, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in margherita di savoia, italy.;;;registered office;False;2008.0;;;la-suprema-trade-di-dipaola-francesco_seac003985767-001
f lli brambilla s r l;agriculture_livestock;dried_fruits;;;54 via lombroso cesare | 20137 milano - italy;milano - italy;20137.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company f lli brambilla s r l, founded in 1998, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in milano, italy.;;;registered office;False;1998.0;;;f-lli-brambilla-s-r-l_seac003477488-001
frutta3 s.r.l.;agriculture_livestock;dried_fruits;;;via anime sante | 67051 avezzano - italy;avezzano - italy;67051.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company frutta3 s.r.l., founded in 2005, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in avezzano, italy.;;;;False;2005.0;;;frutta3-srl_seac002037554-001
rotino emanuele angelo;agriculture_livestock;dried_fruits;;wholesaler;91 via roccaforte | 90011 bagheria - italy;bagheria - italy;90011.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company rotino emanuele angelo, is a wholesaler, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in bagheria, italy.;;;registered office;False;;;;rotino-emanuele-angelo_seac010196830-001
giangreco aida paolo;agriculture_livestock;dried_fruits;;manufacturer/ producer;1 contrada cavalcatore | 94010 assoro - italy;assoro - italy;94010.0;italy;confectionary | dried fruits | fruits, dried;the company giangreco aida paolo, is a manufacturer/ producer, founded in 1990, which operates in the confectionary industry. it also operates in the dried fruits, and fruits, dried industries. it is based in assoro, italy.;11.0;50.0;;False;1990.0;;;giangreco-aida-paolo_seac000130739-001
nuova fruttexport qualita' s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;4 piazza roma | 95048 scordia - italy;scordia - italy;95048.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company nuova fruttexport qualita' s.r.l., is a wholesaler, founded in 2006, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in scordia, italy.;;;registered office;False;2006.0;;;nuova-fruttexport-qualita-srl_seac003027381-001
iozzia s.r.l.;agriculture_livestock;dried_fruits;;;9 via puccini g. | 97017 santa croce camerina - italy;santa croce camerina - italy;97017.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company iozzia s.r.l., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in santa croce camerina, italy.;;;registered office;False;;;;iozzia-srl_seac011081814-001
finis terrae s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;via longa | 73040 alliste - italy;alliste - italy;73040.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company finis terrae s.r.l., is a wholesaler, founded in 2001, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in alliste, italy.;;;registered office;False;2001.0;http://www.finisterraesrl.com;;finis-terrae-srl_seac002878041-001
platinum soc. coop. agr.;agriculture_livestock;dried_fruits;;;contrada piombo | 97017 santa croce camerina - italy;santa croce camerina - italy;97017.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company platinum soc. coop. agr., founded in 2008, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in santa croce camerina, italy.;11.0;50.0;;False;2008.0;;;platinum-soc-coop-agr_seac006911162-001
la terra s.r.l.;agriculture_livestock;dried_fruits;;;via blanco | 95040 mazzarrone - italy;mazzarrone - italy;95040.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company la terra s.r.l., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in mazzarrone, italy.;;;registered office;False;;;;la-terra-srl_seac011441106-001
la gerla ortofrutticoli s.r.l.;agriculture_livestock;dried_fruits;;;54 via lombroso cesare | 20137 milano - italy;milano - italy;20137.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company la gerla ortofrutticoli s.r.l., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in milano, italy.;;;registered office;False;;;;la-gerla-ortofrutticoli-srl_seac006742589-001
tecno g16 s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;30 strada del portone | 10095 grugliasco - italy;grugliasco - italy;10095.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company tecno g16 s.r.l., is a wholesaler, founded in 2001, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in grugliasco, italy.;;;registered office;False;2001.0;;;tecno-g16-srl_seac003336529-001
arcuri ortofrutta s.r.l.;agriculture_livestock;dried_fruits;;;2 via filippo corridoni | 88900 crotone - italy;crotone - italy;88900.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company arcuri ortofrutta s.r.l., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in crotone, italy.;11.0;50.0;;False;;;;arcuri-ortofrutta-srl_seac009261623-001
emofrutta s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;40 via campoleone | 00049 velletri - italy;velletri - italy;49.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company emofrutta s.r.l., is a wholesaler, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in velletri, italy.;11.0;50.0;registered office;False;;;;emofrutta-srl_seac005741088-001
very fruit s.r.l.;agriculture_livestock;dried_fruits;;;strada statale 106 jonica | 74123 taranto - italy;taranto - italy;74123.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company very fruit s.r.l., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in taranto, italy.;11.0;50.0;;False;;;;very-fruit-srl_seac006903173-001
'freddi prodotti ortofrutticoli s.n.c.';agriculture_livestock;dried_fruits;;wholesaler;41 via luciano lama | 42049 sant'ilario d'enza - italy;sant'ilario d'enza - italy;42049.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company 'freddi prodotti ortofrutticoli s.n.c.', is a wholesaler, founded in 1985, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in sant'ilario d'enza, italy.;11.0;50.0;registered office;False;1985.0;;;freddi-prodotti-ortofrutticoli-snc_seac001776317-001
