company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
s.c.s. s.p.a.;agriculture_livestock;animals_livestock;;wholesaler;35 via rossini | 36050 cartigliano - italy;cartigliano - italy;36050;italy;poultry, rabbits and game - farming | galliforms | chicken;the company s.c.s. s.p.a., is a wholesaler, founded in 1979, which operates in the poultry, rabbits and game - farming industry. it also operates in the galliforms, and chicken industries. it is based in cartigliano, italy.;11.0;50.0;registered office;False;1979.0;;;scs-spa_seac000821137-001
import s.r.l.;agriculture_livestock;animals_livestock;;wholesaler;14 via terranova | 98122 messina - italy;messina - italy;98122;italy;fish, seafood and snails, preserved | fish, processing | snails, tinned;the company import s.r.l., is a wholesaler, founded in 1996, which operates in the fish, seafood and snails, preserved industry. it also operates in the fish, processing, and snails, tinned industries. it is based in messina, italy.;;;registered office;False;1996.0;;;import-srl_seac002263846-001
todisco giuseppe e c. s.a.s.;agriculture_livestock;animals_livestock;;;116 contrada gorgofreddo | 70043 monopoli - italy;monopoli - italy;70043;italy;feeds for animal farming | pet foods | premix for livestock and poultry;the company todisco giuseppe e c. s.a.s., founded in 1984, which operates in the feeds for animal farming industry. it also operates in the pet foods, and premix for livestock and poultry industries. it is based in monopoli, italy.;11.0;50.0;registered office;False;1984.0;;;todisco-giuseppe-e-c-sas_seac000828631-001
arovit petfood italia s.r.l.;agriculture_livestock;animals_livestock;;manufacturer/ producer;86 viale dal molin t. | 25015 desenzano del garda - italy;desenzano del garda - italy;25015;italy;pet foods | birdseed | cat food;the company arovit petfood italia s.r.l., is a manufacturer/ producer, founded in 1993, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in desenzano del garda, italy.;11.0;50.0;registered office;False;1993.0;;;arovit-petfood-italia-srl_seac002105110-001
m.e.c.f.e.a. soc. coop.;agriculture_livestock;animals_livestock;;retailer;via ona industriale | 98060 piraino - italy;piraino - italy;98060;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company m.e.c.f.e.a. soc. coop., is a retailer, founded in 1980, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in piraino, italy.;11.0;50.0;;False;1980.0;;;mecfea-soc-coop_seac005949219-001
caprara emiliano;agriculture_livestock;animals_livestock;;wholesaler;via casilina nord | 03013 ferentino - italy;ferentino - italy;03013;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company caprara emiliano, is a wholesaler, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in ferentino, italy.;;;registered office;False;;;;caprara-emiliano_seac005830362-001
eredi andolfo s.a.s.;agriculture_livestock;animals_livestock;;;47 strada don luca | 04100 latina - italy;latina - italy;04100;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company eredi andolfo s.a.s., founded in 1997, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in latina, italy.;;;registered office;False;1997.0;;;eredi-andolfo-sas_seac008501084-001
valleriani amedeo;agriculture_livestock;animals_livestock;;wholesaler;10 via madonna di loreto | 03012 anagni - italy;anagni - italy;03012;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company valleriani amedeo, is a wholesaler, founded in 1984, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in anagni, italy.;1.0;10.0;;False;1984.0;;;valleriani-amedeo_seac001492542-001
effeffe pet food s.p.a.;agriculture_livestock;animals_livestock;;manufacturer/ producer;14 via rivolta | 27017 pieve porto morone - italy;pieve porto morone - italy;27017;italy;pet foods | birdseed | cat food;the company effeffe pet food s.p.a., is a manufacturer/ producer, founded in 1986, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in pieve porto morone, italy.;51.0;100.0;registered office;False;1986.0;http://www.effeffe.com;;effeffe-pet-food-spa_seac005312057-001
futter import e mangimi import;agriculture_livestock;animals_livestock;;;7 localita' novale di sotto | 39018 terlano - italy;terlano - italy;39018;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company futter import e mangimi import, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in terlano, italy.;;;;False;;;;futter-import-e-mangimi-import_seac000728143-001
t.m.c. confezioni;agriculture_livestock;animals_livestock;;retailer;28/a via sturzo don luigi | 25028 verolanuova - italy;verolanuova - italy;25028;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company t.m.c. confezioni, is a retailer, founded in 1998, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in verolanuova, italy.;;;registered office;False;1998.0;;;tmc-confezioni_seac002300366-001
spadola & figli s.r.l.;agriculture_livestock;animals_livestock;;wholesaler;214 via monsignore vincenzo di quattro | 97017 santa croce camerina - italy;santa croce camerina - italy;97017;italy;meat | meats | galliforms;the company spadola & figli s.r.l., is a wholesaler, founded in 1998, which operates in the meat industry. it also operates in the meats, and galliforms industries. it is based in santa croce camerina, italy.;11.0;50.0;;False;1998.0;;;spadola-figli-srl_seac001668667-001
talatta s.r.l.;agriculture_livestock;animals_livestock;;manufacturer/ producer;contrada cansalamone | 92019 sciacca - italy;sciacca - italy;92019;italy;fish, seafood and snails, preserved | fish, processing | snails, tinned;the company talatta s.r.l., is a manufacturer/ producer, founded in 2002, which operates in the fish, seafood and snails, preserved industry. it also operates in the fish, processing, and snails, tinned industries. it is based in sciacca, italy.;11.0;50.0;registered office;False;2002.0;;;talatta-srl_seac002268066-001
agriturismo el paso ranch;agriculture_livestock;animals_livestock;;service provider;via olcellera 24 | 22020 cavallasca - italy;cavallasca - italy;22020;italy;agricultural tourism | stud farms | hotels and restaurants | holiday farm riding school | dog breeding;the company agriturismo el paso ranch, is a service provider, which operates in the agricultural tourism industry. it also operates in the stud farms, hotels and restaurants, holiday farm riding school, and dog breeding industries. it is based in cavallasca, italy.;1.0;10.0;;False;;;;agriturismo-el-paso-ranch_00000005237581-556441001
mp2 di pistaccio claudio e c s.n.c.;agriculture_livestock;animals_livestock;;retailer;3/5 via mugellese | 50013 campi bisenzio - italy;campi bisenzio - italy;50013;italy;pet foods | birdseed | cat food;the company mp2 di pistaccio claudio e c s.n.c., is a retailer, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in campi bisenzio, italy.;;;registered office;False;;;;mp2-di-pistaccio-claudio-e-c-snc_seac006080002-001
galimberti candida;agriculture_livestock;animals_livestock;;;1 cascina pressosa | 20847 albiate - italy;albiate - italy;20847;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company galimberti candida, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in albiate, italy.;;;registered office;False;;;;galimberti-candida_seac010711577-001
co.al.di. s.r.l.;agriculture_livestock;animals_livestock;;wholesaler;contrada bordea | 92019 sciacca - italy;sciacca - italy;92019;italy;fish, seafood and snails, preserved | fish, processing | snails, tinned;the company co.al.di. s.r.l., is a wholesaler, founded in 1994, which operates in the fish, seafood and snails, preserved industry. it also operates in the fish, processing, and snails, tinned industries. it is based in sciacca, italy.;1.0;10.0;registered office;False;1994.0;;;coaldi-srl_seac002226799-001
agrofella di palermo francesco;agriculture_livestock;animals_livestock;;;paneduro | 87020 bonifati - italy;bonifati - italy;87020;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company agrofella di palermo francesco, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in bonifati, italy.;;;registered office;False;;;;agrofella-di-palermo-francesco_seac005949386-001
bottarsarda s.r.l.;agriculture_livestock;animals_livestock;;manufacturer/ producer;170 via dante alighieri | 09045 quartu sant'elena - italy;quartu sant'elena - italy;09045;italy;fish, seafood and snails, preserved | fish, processing | snails, tinned;the company bottarsarda s.r.l., is a manufacturer/ producer, founded in 2001, which operates in the fish, seafood and snails, preserved industry. it also operates in the fish, processing, and snails, tinned industries. it is based in quartu sant'elena, italy.;11.0;50.0;registered office;False;2001.0;;;bottarsarda-srl_seac002591799-001
