company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
tmk italia s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;12 piazza degli affari | 23900 lecco - italy;lecco - italy;23900;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company tmk italia s.r.l., is a service provider, founded in 2000, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in lecco, italy.;;;registered office;False;2000.0;;;tmk-italia-srl_seac001763566-001
sarar s.r.l.;agriculture_livestock;agriculture_import_export;;;4 piazza bottini enrico | 20133 milano - italy;milano - italy;20133;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company sarar s.r.l., founded in 1981, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in milano, italy.;11.0;50.0;registered office;False;1981.0;;;sarar-srl_seac001020098-001
igf s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;151 via vecchia madonna sterpeto | 76121 barletta - italy;barletta - italy;76121;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company igf s.r.l., is a service provider, founded in 2002, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in barletta, italy.;11.0;50.0;;False;2002.0;http://www.igfshoes.it;;igf-srl_seac003177124-001
gandolfo s.r.l.;agriculture_livestock;agriculture_import_export;;wholesaler;54 via lombroso cesare | 20137 milano - italy;milano - italy;20137;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company gandolfo s.r.l., is a wholesaler, founded in 1985, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in milano, italy.;11.0;50.0;registered office;False;1985.0;;;gandolfo-srl_seac003336704-001
techno - invest s.r.l.;agriculture_livestock;agriculture_import_export;;wholesaler;85/bis frazione prosecco | 34151 trieste - italy;trieste - italy;34151;italy;perfume and beauty products | agriculture - import-export | horticulture - import-export;the company techno - invest s.r.l., is a wholesaler, founded in 1994, which operates in the perfume and beauty products industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in trieste, italy.;;;registered office;False;1994.0;;;techno-invest-srl_seac001571899-001
trentino export soc.coop.;agriculture_livestock;agriculture_import_export;;;77 via de gasperi alcide | 38123 trento - italy;trento - italy;38123;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company trentino export soc.coop., founded in 1975, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in trento, italy.;;;registered office;False;1975.0;;;trentino-export-soccoop_seac001285318-001
tj point s.r.l.;agriculture_livestock;agriculture_import_export;;;68/r via brecce bianche | 60131 ancona - italy;ancona - italy;60131;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company tj point s.r.l., founded in 2001, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in ancona, italy.;;;registered office;False;2001.0;;;tj-point-srl_seac000623839-001
isola della natura piccola soc. coop. a r.l.;agriculture_livestock;agriculture_import_export;;wholesaler;scala greca | 96100 siracusa (sr) - italy;siracusa (sr) - italy;96100;italy;agriculture - import-export;the company isola della natura piccola soc. coop. a r.l., is a wholesaler, which operates in the agriculture - import-export industry. it is based in siracusa (sr), italy.;11.0;50.0;;False;;;;isola-della-natura-piccola-soc-coop-a-rl_ita109497-00101
libra italia s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;33 via monte cimone | 33100 udine - italy;udine - italy;33100;italy;agriculture - import-export | horticulture - import-export | livestock - import-export;the company libra italia s.r.l., is a service provider, founded in 2002, which operates in the agriculture - import-export industry. it also operates in the horticulture - import-export, and livestock - import-export industries. it is based in udine, italy.;1.0;10.0;registered office;False;2002.0;;;libra-italia-srl_seac000682920-001
adria gorizia s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;polje - rupa | 34070 savogna d'isonzo - italy;savogna d'isonzo - italy;34070;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company adria gorizia s.r.l., is a service provider, founded in 1991, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in savogna d'isonzo, italy.;;;;False;1991.0;;;adria-gorizia-srl_seac001379085-001
princic import - export s.r.l.;agriculture_livestock;agriculture_import_export;;;1 strada da montana | 34070 san lorenzo isontino - italy;san lorenzo isontino - italy;34070;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company princic import - export s.r.l., founded in 2001, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in san lorenzo isontino, italy.;11.0;50.0;;False;2001.0;http://www.paginegialle.it/princic-pavimenti-go;;princic-import-export-srl_seac005811177-001
kemi source s.r.l.;agriculture_livestock;agriculture_import_export;;;16 via guido d'arezzo | 00198 roma - italy;roma - italy;198;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company kemi source s.r.l., which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in roma, italy.;;;registered office;False;;;;kemi-source-srl_seac006502611-001
i.t.s. s.r.l.;agriculture_livestock;agriculture_import_export;;wholesaler;2 via cantore generale | 34170 gorizia - italy;gorizia - italy;34170;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company i.t.s. s.r.l., is a wholesaler, founded in 1991, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in gorizia, italy.;;;registered office;False;1991.0;;;its-srl_seac000112178-001
san marco impex italiana s.r.l.;agriculture_livestock;agriculture_import_export;;;52 via emilia est | 41013 castelfranco emilia - italy;castelfranco emilia - italy;41013;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company san marco impex italiana s.r.l., founded in 1984, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in castelfranco emilia, italy.;;;registered office;False;1984.0;;;san-marco-impex-italiana-srl_seac000451729-001
minermet s.p.a.;agriculture_livestock;agriculture_import_export;;wholesaler;27 via durini | 20122 milano - italy;milano - italy;20122;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company minermet s.p.a., is a wholesaler, founded in 1963, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in milano, italy.;11.0;50.0;registered office;False;1963.0;;;minermet-spa_seac001524027-001
import export belluti rappresentanze s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;5 via pian della noce | 63822 porto san giorgio - italy;porto san giorgio - italy;63822;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company import export belluti rappresentanze s.r.l., is a service provider, founded in 2003, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in porto san giorgio, italy.;;;;False;2003.0;;;import-export-belluti-rappresentanze-srl_seac005402703-001
